lcat,x,y,across,x1,y1,cos,sin,culvert,along
25.0,225150.29741023557,5161517.815529285,11.0,225149.2515348551,5161506.865362862,0.09507958004070641,0.9954696748064619,0.0,3480.0
25.0,225160.15511344,5161515.86944661,10.0,225159.2043176294,5161505.914749863,0.09507958106021831,0.995469674709086,0.0,3490.0
25.0,225170.29805538428,5161516.909772959,12.0,225169.15710042263,5161504.964136861,0.0950795801371374,0.9954696747972515,0.0,3500.0
25.0,225180.25083817044,5161515.959159959,12.0,225179.10988319883,5161504.013523863,0.09507958096654236,0.9954696747180332,0.0,3510.0
25.0,225190.10854137345,5161514.013077294,11.0,225189.06266598284,5161503.0629108725,0.0950795809637871,0.9954696747182963,0.0,3520.0
25.0,225199.96624457702,5161512.0669946205,10.0,225199.01544877564,5161502.112297872,0.0950795801371374,0.9954696747972515,0.0,3530.0
25.0,225210.01410694205,5161512.1118512945,11.0,225208.96823155042,5161501.161684873,0.09507958105746307,0.9954696747093491,0.0,3540.0
25.0,225219.77673056547,5161509.170298944,9.0,225218.9210143451,5161500.211071871,0.09507958004070641,0.9954696748064619,0.0,3550.0
25.0,225229.82459293,5161509.21515562,10.0,225228.87379711942,5161499.260458873,0.09507958105746307,0.9954696747093491,0.0,3560.0
25.0,225239.87245529503,5161509.260012304,11.0,225238.82657990337,5161498.3098458825,0.09507958106021831,0.995469674709086,0.0,3570.0
25.0,225249.7301584985,5161507.31392963,10.0,225248.77936269811,5161497.359232882,0.09507958004070641,0.9954696748064619,0.0,3580.0
25.0,225259.77802086403,5161507.3587863045,11.0,225258.73214547237,5161496.408619883,0.09507958106021831,0.995469674709086,0.0,3590.0
25.0,225269.7308036471,5161506.408173304,11.0,225268.6849282656,5161495.458006881,0.0950795801371374,0.9954696747972515,0.0,3600.0
25.0,225279.5885068515,5161504.46209063,10.0,225278.63771104184,5161494.507393883,0.0950795809637871,0.9954696747182963,0.0,3610.0
25.0,225289.62367056723,5161504.586737845,11.0,225288.79113158287,5161493.6182886,0.0756853622144628,0.9971317495428904,0.0,3620.0
25.0,225299.6687562472,5161504.827161531,12.0,225298.760532034,5161492.861580526,0.0756853511004736,0.9971317503864763,0.0,3630.0
25.0,225309.56247123604,5161503.073321721,11.0,225308.72993236376,5161492.104872467,0.07568535202663938,0.9971317503161775,0.0,3640.0
25.0,225319.60755694658,5161503.313745405,12.0,225318.6993326111,5161491.348164409,0.07568536128829702,0.9971317496131893,0.0,3650.0
25.0,225329.57695728744,5161502.557037344,12.0,225328.66873294086,5161490.59145635,0.0756853622144628,0.9971317495428904,0.0,3660.0
25.0,225339.6220429591,5161502.79746103,13.0,225338.63813338274,5161489.834748276,0.07568535202663938,0.9971317503161775,0.0,3670.0
25.0,225349.44007259503,5161500.04648947,11.0,225348.60753372274,5161489.078040216,0.07568535202663938,0.9971317503161775,0.0,3680.0
25.0,225359.333787582,5161498.292649655,10.0,225358.5769339691,5161488.3213321585,0.07568536129049382,0.9971317496130225,0.0,3690.0
25.0,225369.35747911365,5161498.687993267,11.0,225368.8621031485,5161487.6991533525,0.04503417864882736,0.9989854467175313,0.0,3700.0
25.0,225379.34541285963,5161498.237738097,11.0,225378.85003689452,5161487.248898183,0.04503417864751774,0.9989854467175903,0.0,3710.0
25.0,225389.2432782581,5161495.789512038,9.0,225388.8379707427,5161486.798643013,0.04503416837725398,0.9989854471805729,0.0,3720.0
25.0,225399.23121199335,5161495.339256873,9.0,225398.8259043855,5161486.348387853,0.04503417864882736,0.9989854467175313,0.0,3730.0
25.0,225409.30921409663,5161496.886972597,11.0,225408.81383813152,5161485.898132683,0.04503417864751774,0.9989854467175903,0.0,3740.0
25.0,225419.2070794942,5161494.438746537,9.0,225418.80177197044,5161485.447877513,0.04503416930817602,0.998985447138607,0.0,3750.0
25.0,225429.19501323035,5161493.988491373,9.0,225428.7897056225,5161484.997622353,0.04503417864882736,0.9989854467175313,0.0,3760.0
25.0,225439.22798115498,5161494.53722165,10.0,225438.77763936852,5161484.547367183,0.04503417864751774,0.9989854467175903,0.0,3770.0
25.0,225449.17088073213,5161493.087981038,9.0,225448.76557321672,5161484.097112013,0.0450341683785636,0.9989854471805139,0.0,3780.0
25.0,225459.203848646,5161493.63671132,10.0,225458.7535068595,5161483.646856853,0.04503417864882736,0.9989854467175313,0.0,3790.0
25.0,225469.14674821336,5161492.187470703,9.0,225468.74144060552,5161483.196601683,0.04503417864882736,0.9989854467175313,0.0,3800.0
25.0,225479.1797161375,5161492.736200985,10.0,225478.72937445372,5161482.746346513,0.0450341683785636,0.9989854471805139,0.0,3810.0
25.0,225489.12261570434,5161491.286960373,9.0,225488.7173080965,5161482.296091353,0.04503417864882736,0.9989854467175313,0.0,3820.0
25.0,225499.155583629,5161491.83569065,10.0,225498.70524184252,5161481.845836183,0.04503417864882736,0.9989854467175313,0.0,3830.0
25.0,225509.09848320612,5161490.386450037,9.0,225508.6931756907,5161481.395581013,0.0450341683785636,0.9989854471805139,0.0,3840.0
25.0,225519.08641695158,5161489.936194869,9.0,225518.6811094358,5161480.945325844,0.04503416842177999,0.9989854471785656,0.0,3850.0
25.0,225529.16213334096,5161491.485275315,11.0,225528.6925095822,5161480.495304727,0.04269306897722446,0.9990882352731945,0.0,3860.0
25.0,225539.1084017045,5161490.05933848,10.0,225538.6814710236,5161480.068456127,0.04269306809087788,0.9990882353110698,0.0,3870.0
25.0,225549.0973631365,5161489.632489869,10.0,225548.6704324556,5161479.641607516,0.04269306809087788,0.9990882353110698,0.0,3880.0
25.0,225559.0863245685,5161489.20564127,10.0,225558.6593938876,5161479.214758917,0.04269306808963623,0.9990882353111229,0.0,3890.0
25.0,225569.1179790695,5161489.777880905,11.0,225568.6483553103,5161478.787910317,0.04269306902068179,0.9990882352713374,0.0,3900.0
25.0,225579.0642474325,5161488.35194406,10.0,225578.63731674233,5161478.361061707,0.04269306901944014,0.9990882352713905,0.0,3910.0
25.0,225589.0959019326,5161488.924183695,11.0,225588.6262781836,5161477.9342131065,0.04269306809087788,0.9990882353110698,0.0,3920.0
25.0,225599.08486337526,5161488.497335089,11.0,225598.61523951424,5161477.507364506,0.042693078275262655,0.9990882348758704,0.0,3930.0
25.0,225609.0738247985,5161488.070486485,11.0,225608.6042010393,5161477.080515897,0.04269306901944014,0.9990882352713905,0.0,3940.0
25.0,225618.97740009247,5161485.645461415,9.0,225618.59316247128,5161476.653667297,0.04269306902068179,0.9990882352713374,0.0,3950.0
25.0,225629.0090545935,5161486.217701045,10.0,225628.5821238103,5161476.226818696,0.042693078318719976,0.9990882348740133,0.0,3960.0
25.0,225639.0407090936,5161486.789940676,11.0,225638.5710853446,5161475.799970088,0.04269306809087788,0.9990882353110698,0.0,3970.0
25.0,225648.94428438848,5161484.364915605,9.0,225648.5600467673,5161475.373121487,0.04269306902068179,0.9990882352713374,0.0,3980.0
25.0,225658.9759388895,5161484.93715523,10.0,225658.5490081993,5161474.946272877,0.04269306901944014,0.9990882352713905,0.0,3990.0
25.0,225668.964900322,5161484.51030663,10.0,225668.5379696415,5161474.519424277,0.04269306804866221,0.9990882353128738,0.0,4000.0
25.0,225678.953870226,5161484.083658195,10.0,225678.53094357988,5161474.092605545,0.04229266461162191,0.9991052649846506,0.0,4010.0
25.0,225688.9431660145,5161483.6647092,10.0,225688.52434149434,5161473.673483749,0.041882452015450884,0.9991225451430737,0.0,4020.0
25.0,225698.97435292476,5161484.245087821,11.0,225698.51364605443,5161473.25473982,0.041882442758189496,0.999122545531131,0.0,4030.0
25.0,225709.00553983494,5161484.825466436,12.0,225708.50295052232,5161472.83599589,0.041882442717992095,0.9991225455328161,0.0,4040.0
25.0,225718.99484432154,5161484.40672251,12.0,225718.49225489734,5161472.417251969,0.041882452015450884,0.9991225451430737,0.0,4050.0
25.0,225728.9422663272,5161482.988856041,11.0,225728.48155945732,5161471.99850804,0.04188244271677414,0.9991225455328672,0.0,4060.0
25.0,225738.93157079522,5161482.570112111,11.0,225738.47086392532,5161471.57976411,0.041882442717992095,0.9991225455328161,0.0,4070.0
25.0,225748.83711036702,5161480.153123096,9.0,225748.46016829013,5161471.1610201895,0.041882452986734243,0.9991225451023583,0.0,4080.0
25.0,225758.9101797302,5161481.732624261,11.0,225758.44947286032,5161470.74227626,0.04188244271677414,0.9991225455328672,0.0,4090.0
25.0,225768.9127892894,5161482.388326177,12.0,225768.59686934613,5161470.392485457,0.02632666193940805,0.9996533933674852,0.0,4100.0
25.0,225778.8308552613,5161482.35589567,8.0,225778.72587605842,5161490.355206851,0.01312240035898882,-0.9999138975975973,0.0,4110.0
25.0,225788.7783848524,5161481.771676781,9.0,225788.17576426006,5161490.751479029,0.06695784359407764,-0.9977558053858825,0.0,4120.0
25.0,225798.8154431,5161481.517293571,10.0,225797.9905895106,5161491.483216335,0.08248535894081094,-0.996592276490444,0.0,4130.0
25.0,225808.61447899623,5161484.335173196,8.0,225807.95459603524,5161492.307911401,0.08248537012413684,-0.9965922755648291,0.0,4140.0
25.0,225818.6057019759,5161485.136312771,8.0,225818.04689677546,5161493.116772453,0.0698506500546018,-0.9975574603434879,0.0,4150.0
25.0,225828.68090843744,5161484.72654414,9.0,225828.27976043682,5161493.717599711,0.04457200007001753,-0.999006174560377,0.0,4160.0
25.0,225838.69990370644,5161484.999635148,9.0,225838.52662605795,5161493.997966929,0.01925307205319876,-0.9998146424295427,0.0,4170.0
25.0,225848.747504465,5161484.914957712,11.0,225848.40241409326,5161473.920372107,0.03137185197668004,0.9995077823126508,0.0,4180.0
25.0,225858.76140177474,5161484.496603615,11.0,225858.13794390947,5161473.514285996,0.056677987751053836,0.9983925108415485,0.0,4190.0
25.0,225868.75724107155,5161483.763844898,11.0,225867.856021939,5161472.800825055,0.08192901205055231,0.9966381675334436,0.0,4200.0
25.0,225878.72435232624,5161482.8309328435,11.0,225877.68424314362,5161471.880217209,0.09455538023844626,0.9955196030555917,0.0,4210.0
25.0,225888.583078925,5161480.890041325,10.0,225887.63752522419,5161470.9348452855,0.09455537008079898,0.9955196040203744,0.0,4220.0
25.0,225898.63091628428,5161480.940189014,11.0,225897.59080711182,5161469.989473379,0.09455537931527283,0.9955196031432756,0.0,4230.0
25.0,225908.494132381,5161479.048606779,10.0,225907.6262471226,5161469.086339207,0.0867885258401812,0.9962267572106704,0.0,4240.0
25.0,225918.6020758576,5161480.239406322,12.0,225917.7467839629,5161468.269925307,0.07127432455837353,0.9974567512723285,0.0,4250.0
25.0,225928.48973520438,5161478.559106765,11.0,225927.8767345262,5161467.576200494,0.055727334379852674,0.9984460246818133,0.0,4260.0
25.0,225938.41658641,5161477.00428579,10.0,225937.87513490266,5161467.018955036,0.05414515073297839,0.998533075392149,0.0,4270.0
25.0,225948.406263542,5161476.595802059,10.0,225948.0046951365,5161466.603868172,0.040156840551727226,0.9991933887676114,0.0,4280.0
25.0,225958.398351024,5161476.251477255,10.0,225958.07455047028,5161466.256720969,0.03238005537179758,0.9994756285243375,0.0,4290.0
25.0,225968.4235656993,5161476.927214573,11.0,225968.06738507998,5161465.93298266,0.03238005630232265,0.9994756284941911,0.0,4300.0
25.0,225978.35164020763,5161474.604525007,9.0,225978.0602197093,5161465.60924435,0.03238005537179758,0.9994756285243375,0.0,4310.0
25.0,225988.34447482662,5161474.2807866875,9.0,225988.05305432828,5161465.285506031,0.03238005537179758,0.9994756285243375,0.0,4320.0
25.0,225998.4147836517,5161475.873647825,11.0,225997.88241813448,5161464.886537788,0.04839686520280679,0.9988281851442425,0.0,4330.0
25.0,226008.4495419483,5161476.388600421,12.0,226007.86877956643,5161464.402662199,0.048396865154963685,0.9988281851465608,0.0,4340.0
25.0,226018.48430021445,5161476.903553022,13.0,226017.8551410997,5161463.918786609,0.048396854981695506,0.9988281856394926,0.0,4350.0
25.0,226028.3254710805,5161473.423192879,10.0,226027.84150242846,5161463.434911028,0.04839686520421402,0.9988281851441744,0.0,4360.0
25.0,226038.40862624292,5161474.93697366,12.0,226037.82786386047,5161462.951035438,0.04839686520421402,0.9988281851441744,0.0,4370.0
25.0,226048.44338453913,5161475.451926256,13.0,226047.81422529148,5161462.467159849,0.04839686520280679,0.9988281851442425,0.0,4380.0
25.0,226058.284555375,5161471.971566111,10.0,226057.80058672343,5161461.983284259,0.048396865154963685,0.9988281851465608,0.0,4390.0
25.0,226068.36771051647,5161473.485346897,12.0,226067.7869482567,5161461.499408669,0.048396854981695506,0.9988281856394926,0.0,4400.0
25.0,226078.2572782375,5161471.003814939,10.0,226077.77330958546,5161461.015533088,0.04839686520421402,0.9988281851441744,0.0,4410.0
25.0,226088.29203653472,5161471.518767535,11.0,226087.75967101747,5161460.531657498,0.04839686520421402,0.9988281851441744,0.0,4420.0
25.0,226098.2300011005,5161470.0360637605,10.0,226097.7460324485,5161460.047781909,0.04839686520280679,0.9988281851442425,0.0,4430.0
25.0,226108.27289795518,5161470.508810322,11.0,226107.62642367423,5161459.527823526,0.05877038917655774,0.9982715268683345,0.0,4440.0
25.0,226118.25369388142,5161469.921219385,11.0,226117.60721948813,5161458.940232596,0.05877039938939277,0.9982715262670829,0.0,4450.0
25.0,226128.23448979793,5161469.333628456,11.0,226127.588015404,5161458.352641667,0.05877039944745859,0.9982715262636644,0.0,4460.0
25.0,226138.21528570465,5161468.746037522,11.0,226137.56881141284,5161457.765050728,0.05877039016461566,0.9982715268101654,0.0,4470.0
25.0,226148.19608162067,5161468.158446591,11.0,226147.54960732887,5161457.177459797,0.05877039016290777,0.998271526810266,1.0,4480.0
25.0,226158.17687754598,5161467.570855656,11.0,226157.53040315205,5161456.589868867,0.05877039944745859,0.9982715262636644,1.0,4490.0
25.0,226168.15767346238,5161466.983264727,11.0,226167.5111990691,5161456.002277938,0.05877039938939277,0.9982715262670829,1.0,4500.0
25.0,226175.14423059314,5161466.571951072,11.0,226174.4977563122,5161455.590964276,0.05877038917826564,0.998271526868234,1.0,4507.0
26.0,222167.660094116,5160832.18015159,10.0,222167.21910872046,5160822.189879728,0.044098539553753736,0.9990271862212889,0.0,0.0
26.0,222177.64997643948,5160831.73918338,10.0,222177.2089910444,5160821.748911518,0.04409853950887537,0.99902718622327,0.0,10.0
26.0,222187.639858763,5160831.29821517,10.0,222187.19887336745,5160821.307943308,0.044098539553753736,0.9990271862212889,0.0,20.0
26.0,222197.6297410865,5160830.85724695,10.0,222197.18875569143,5160820.866975088,0.04409853950887537,0.99902718622327,0.0,30.0
26.0,222207.61962341,5160830.41627874,10.0,222207.17863801445,5160820.426006878,0.044098539553753736,0.9990271862212889,0.0,40.0
26.0,222217.6095057335,5160829.97531053,10.0,222217.1685203384,5160819.985038667,0.04409853951015776,0.9990271862232134,0.0,50.0
26.0,222227.59938805702,5160829.53434232,10.0,222227.1584026615,5160819.544070457,0.04409853955247157,0.9990271862213456,0.0,60.0
26.0,222237.58927038,5160829.09337411,10.0,222237.14828498446,5160819.103102247,0.044098539553753736,0.9990271862212889,0.0,70.0
26.0,222247.57915270352,5160828.6524059,10.0,222247.13816730844,5160818.662134037,0.04409853950887537,0.99902718622327,0.0,80.0
26.0,222257.569035027,5160828.21143769,10.0,222257.12804963146,5160818.2211658275,0.044098539553753736,0.9990271862212889,0.0,90.0
26.0,222267.55891735048,5160827.770469476,10.0,222267.11793185314,5160817.780197618,0.04409854973389995,0.9990271857719222,0.0,100.0
26.0,222277.548799674,5160827.32950126,10.0,222277.10781427845,5160817.3392293975,0.044098539553753736,0.9990271862212889,0.0,110.0
26.0,222287.5386819975,5160826.88853305,10.0,222287.09769660243,5160816.898261188,0.04409853950887537,0.99902718622327,0.0,120.0
26.0,222297.528564321,5160826.44756484,10.0,222297.08757892545,5160816.457292978,0.044098539553753736,0.9990271862212889,0.0,130.0
26.0,222307.518446644,5160826.00659663,10.0,222307.07746125778,5160816.016324768,0.0440985386229239,0.9990271862623772,0.0,140.0
26.0,222317.5083289675,5160825.56562842,10.0,222317.0673435724,5160815.575356557,0.04409853951015776,0.9990271862232134,0.0,150.0
26.0,222327.498211291,5160825.12466021,10.0,222327.05722589546,5160815.134388347,0.044098539553753736,0.9990271862212889,0.0,160.0
26.0,222337.48809361452,5160824.683692,10.0,222337.04710821944,5160814.693420137,0.04409853950887537,0.99902718622327,0.0,170.0
26.0,222347.477975938,5160824.242723785,10.0,222347.03699044022,5160814.252451927,0.04409854977877831,0.9990271857699412,0.0,180.0
26.0,222357.467858261,5160823.80175557,10.0,222357.02687286545,5160813.811483707,0.044098539553753736,0.9990271862212889,0.0,190.0
26.0,222367.457740585,5160823.36078736,10.0,222367.01675518946,5160813.370515497,0.044098539553753736,0.9990271862212889,0.0,200.0
26.0,222377.447622908,5160822.91981915,10.0,222377.00663751247,5160812.9295472875,0.04409853955247157,0.9990271862213456,0.0,210.0
26.0,222387.4375052315,5160822.47885094,10.0,222386.9965198364,5160812.488579078,0.04409853951015776,0.9990271862232134,0.0,220.0
26.0,222397.427387555,5160822.03788273,10.0,222396.9864021595,5160812.047610868,0.04409853955247157,0.9990271862213456,0.0,230.0
26.0,222407.4172698785,5160821.5969145205,10.0,222406.9762844927,5160811.606642658,0.04409853858060987,0.999027186264245,0.0,240.0
26.0,222417.407152202,5160821.155946305,10.0,222416.9661667135,5160811.165674447,0.044098548849230645,0.9990271858109728,0.0,250.0
26.0,222427.397034525,5160820.714978095,10.0,222426.9560490365,5160810.724706237,0.044098548849230645,0.9990271858109728,0.0,260.0
26.0,222437.386916849,5160820.27400988,10.0,222436.94593145346,5160810.283738017,0.044098539553753736,0.9990271862212889,0.0,270.0
26.0,222447.376799172,5160819.83304167,10.0,222446.93581377645,5160809.842769807,0.044098539553753736,0.9990271862212889,0.0,280.0
26.0,222457.3666814955,5160819.39207346,10.0,222456.92569610043,5160809.401801597,0.04409853950887537,0.99902718622327,0.0,290.0
26.0,222467.356563819,5160818.95110525,10.0,222466.91557842345,5160808.960833387,0.044098539553753736,0.9990271862212889,0.0,300.0
26.0,222477.3464461425,5160818.51013704,10.0,222476.9054607474,5160808.519865178,0.04409853951015776,0.9990271862232134,0.0,310.0
26.0,222487.3364030855,5160818.070953465,10.0,222486.93111099728,5160808.079169924,0.0405292088235301,0.9991783540650482,0.0,320.0
26.0,222497.328205364,5160817.6759037655,10.0,222496.9336784877,5160807.683689369,0.03945268763140599,0.9992214396412132,0.0,330.0
26.0,222507.320030146,5160817.281392265,10.0,222506.92550326037,5160807.289177869,0.03945268856131523,0.9992214396044972,0.0,340.0
26.0,222517.311854928,5160816.886880765,10.0,222516.9173280424,5160806.894666369,0.03945268856131523,0.9992214396044972,0.0,350.0
26.0,222527.3036797105,5160816.492369265,10.0,222526.90915282528,5160806.50015487,0.03945268852115689,0.9992214396060828,0.0,360.0
26.0,222537.2955044925,5160816.097857765,10.0,222536.9009776073,5160806.105643369,0.03945268852230441,0.9992214396060375,0.0,370.0
26.0,222547.287329275,5160815.7033462655,10.0,222546.89280239868,5160805.711131869,0.03945268763140599,0.9992214396412132,0.0,380.0
26.0,222557.279154057,5160815.308834765,10.0,222556.88462717138,5160805.316620369,0.03945268856131523,0.9992214396044972,0.0,390.0
26.0,222567.270978839,5160814.914323265,10.0,222566.87645195337,5160804.922108869,0.03945268856131523,0.9992214396044972,0.0,400.0
26.0,222577.262803621,5160814.519811765,10.0,222576.8682767354,5160804.52759737,0.03945268856131523,0.9992214396044972,0.0,410.0
26.0,222587.254628403,5160814.125300265,10.0,222586.86010151738,5160804.133085869,0.03945268856131523,0.9992214396044972,0.0,420.0
26.0,222597.246453185,5160813.7307887655,10.0,222596.8519263087,5160803.738574369,0.03945268763140599,0.9992214396412132,0.0,430.0
26.0,222607.238277967,5160813.336277265,10.0,222606.84375108138,5160803.344062869,0.03945268856131523,0.9992214396044972,0.0,440.0
26.0,222617.230102749,5160812.941765765,10.0,222616.83557586337,5160802.949551369,0.03945268856131523,0.9992214396044972,0.0,450.0
26.0,222627.2219275315,5160812.54725427,10.0,222626.82740055327,5160802.555039878,0.039452697821396564,0.9992214392388774,0.0,460.0
26.0,222637.21375231352,5160812.152742775,10.0,222636.8192254283,5160802.1605283795,0.03945268852115689,0.9992214396060828,0.0,470.0
26.0,222647.205577096,5160811.758231275,10.0,222646.81105021038,5160801.766016879,0.03945268856131523,0.9992214396044972,0.0,480.0
26.0,222657.197401878,5160811.363719775,10.0,222656.80287499237,5160801.37150538,0.03945268856131523,0.9992214396044972,0.0,490.0
26.0,222667.18922666,5160810.969208275,10.0,222666.7946997744,5160800.976993879,0.03945268856131523,0.9992214396044972,0.0,500.0
26.0,222677.181051442,5160810.5746967755,10.0,222676.7865245657,5160800.582482379,0.03945268763140599,0.9992214396412132,0.0,510.0
26.0,222687.172876224,5160810.180185275,10.0,222686.7783493384,5160800.1879708795,0.03945268856131523,0.9992214396044972,0.0,520.0
26.0,222697.164701006,5160809.785673775,10.0,222696.77017412038,5160799.793459379,0.03945268856131523,0.9992214396044972,0.0,530.0
26.0,222707.156525788,5160809.391162275,10.0,222706.7619989024,5160799.39894788,0.03945268856131523,0.9992214396044972,0.0,540.0
26.0,222717.14835057,5160808.996650775,10.0,222716.75382368438,5160799.004436379,0.03945268856131523,0.9992214396044972,0.0,550.0
26.0,222727.1401753525,5160808.6021392755,10.0,222726.74564847662,5160798.609924879,0.03945268759124788,0.9992214396427987,0.0,560.0
26.0,222737.1320001345,5160808.207627775,10.0,222736.7374732493,5160798.2154133795,0.03945268852230441,0.9992214396060375,0.0,570.0
26.0,222747.123824917,5160807.813116275,10.0,222746.7292980314,5160797.820901879,0.03945268856131523,0.9992214396044972,0.0,580.0
26.0,222757.115649699,5160807.418604775,10.0,222756.72112281338,5160797.42639038,0.03945268856131523,0.9992214396044972,0.0,590.0
26.0,222767.107474481,5160807.024093275,10.0,222766.71294759537,5160797.031878879,0.03945268856131523,0.9992214396044972,0.0,600.0
26.0,222777.099299263,5160806.629581785,10.0,222776.7047723774,5160796.637367389,0.03945268856131523,0.9992214396044972,0.0,610.0
26.0,222787.091124045,5160806.235070284,10.0,222786.6965971687,5160796.242855888,0.03945268763140599,0.9992214396412132,0.0,620.0
26.0,222797.082948827,5160805.840558785,10.0,222796.6884219414,5160795.848344389,0.03945268856131523,0.9992214396044972,0.0,630.0
26.0,222807.074773609,5160805.446047286,10.0,222806.6802467327,5160795.453832889,0.03945268763140599,0.9992214396412132,0.0,640.0
26.0,222817.066598391,5160805.051535785,10.0,222816.67207150537,5160795.0593213895,0.03945268856246253,0.9992214396044519,0.0,650.0
26.0,222827.0584231735,5160804.657024285,10.0,222826.6638962883,5160794.664809889,0.03945268852230441,0.9992214396060375,0.0,660.0
26.0,222837.05024795549,5160804.262512784,10.0,222836.6557210796,5160794.270298388,0.03945268759124788,0.9992214396427987,0.0,670.0
26.0,222847.042072738,5160803.868001285,10.0,222846.64754585238,5160793.875786889,0.03945268856131523,0.9992214396044972,0.0,680.0
26.0,222857.03389752,5160803.473489786,10.0,222856.6393706437,5160793.481275389,0.03945268763140599,0.9992214396412132,0.0,690.0
26.0,222867.025722302,5160803.078978285,10.0,222866.63119541638,5160793.0867638895,0.03945268856131523,0.9992214396044972,1.0,700.0
26.0,222877.017547084,5160802.684466785,10.0,222876.62302019837,5160792.692252389,0.03945268856131523,0.9992214396044972,1.0,710.0
26.0,222887.009371866,5160802.289955284,10.0,222886.6148449897,5160792.297740888,0.03945268763140599,0.9992214396412132,1.0,720.0
26.0,222896.9997762575,5160801.86170567,10.0,222896.55304203983,5160791.8716892265,0.04467342176504343,0.9990016443368862,1.0,730.0
26.0,222906.989403171,5160801.414988831,10.0,222906.5426689538,5160791.424972387,0.044673421720880034,0.9990016443388612,1.0,740.0
26.0,222916.97903008398,5160800.968271989,10.0,222916.53229586678,5160790.978255546,0.04467342171958104,0.9990016443389192,1.0,750.0
26.0,222926.96865699702,5160800.52155515,10.0,222926.52192277054,5160790.531538707,0.04467342264908121,0.9990016442973538,0.0,760.0
26.0,222936.9582839105,5160800.0748383105,10.0,222936.51154969283,5160790.084821867,0.04467342176504343,0.9990016443368862,0.0,770.0
26.0,222946.9479108235,5160799.628121465,10.0,222946.50117651292,5160789.638105026,0.044673431060044885,0.9990016439212317,0.0,780.0
26.0,222956.9375377365,5160799.181404625,10.0,222956.4908034166,5160789.191388186,0.04467343198954505,0.9990016438796663,0.0,790.0
26.0,222966.9271646495,5160798.734687785,10.0,222966.4804303296,5160788.744671346,0.04467343198954505,0.9990016438796663,0.0,800.0
26.0,222976.91679156251,5160798.287970945,10.0,222976.47005724264,5160788.297954506,0.044673431988246276,0.9990016438797243,0.0,810.0
26.0,222986.90641847602,5160797.841254105,10.0,222986.45968415658,5160787.851237666,0.04467343194408289,0.9990016438816992,0.0,820.0
26.0,222996.896045389,5160797.394537261,10.0,222996.4493111718,5160787.404520817,0.044673421720880034,0.9990016443388612,0.0,830.0
26.0,223006.8856723025,5160796.947820419,10.0,223006.43893808484,5160786.957803976,0.04467342176504343,0.9990016443368862,0.0,840.0
26.0,223016.8752992155,5160796.50110358,10.0,223016.42856498854,5160786.511087137,0.044673422694543594,0.9990016442953208,0.0,850.0
26.0,223026.8649261285,5160796.054386741,10.0,223026.41819191084,5160786.064370297,0.04467342176504343,0.9990016443368862,0.0,860.0
26.0,223036.8545530415,5160795.607669899,10.0,223036.40781882388,5160785.617653456,0.044673421763744434,0.9990016443369443,0.0,870.0
26.0,223046.8441799545,5160795.16095306,10.0,223046.39744573683,5160785.170936616,0.04467342176504343,0.9990016443368862,0.0,880.0
26.0,223056.833806868,5160794.71423622,10.0,223056.3870726508,5160784.724219777,0.044673421720880034,0.9990016443388612,0.0,890.0
26.0,223066.82343378098,5160794.26751938,10.0,223066.3766995545,5160784.277502937,0.04467342264908121,0.9990016442973538,0.0,900.0
26.0,223076.813060694,5160793.82080254,10.0,223076.3663264768,5160783.830786096,0.044673421720880034,0.9990016443388612,0.0,910.0
26.0,223086.8026876075,5160793.3740857,10.0,223086.35595338984,5160783.3840692565,0.04467342176504343,0.9990016443368862,0.0,920.0
26.0,223096.7923145205,5160792.927368855,10.0,223096.34558020064,5160782.937352416,0.044673431988246276,0.9990016438797243,0.0,930.0
26.0,223106.7819414335,5160792.480652015,10.0,223106.3352071136,5160782.490635576,0.04467343198954505,0.9990016438796663,0.0,940.0
26.0,223116.7715683465,5160792.033935175,10.0,223116.3248340266,5160782.043918736,0.04467343198954505,0.9990016438796663,0.0,950.0
26.0,223126.7611952595,5160791.587218335,10.0,223126.31446093958,5160781.597201896,0.04467343198954505,0.9990016438796663,0.0,960.0
26.0,223136.750822173,5160791.14050149,10.0,223136.3040879558,5160781.150485046,0.044673421720880034,0.9990016443388612,0.0,970.0
26.0,223146.740449086,5160790.69378465,10.0,223146.2937148688,5160780.703768207,0.044673421720880034,0.9990016443388612,0.0,980.0
26.0,223156.730075999,5160790.24706781,10.0,223156.2833417725,5160780.257051367,0.04467342264908121,0.9990016442973538,0.0,990.0
26.0,223166.7197029125,5160789.80035097,10.0,223166.27296869483,5160779.810334526,0.04467342176504343,0.9990016443368862,0.0,1000.0
26.0,223176.7093298255,5160789.35363413,10.0,223176.26259560784,5160779.363617687,0.04467342176504343,0.9990016443368862,0.0,1010.0
26.0,223186.6989567385,5160788.906917291,10.0,223186.25222252082,5160778.916900847,0.04467342176504343,0.9990016443368862,0.0,1020.0
26.0,223196.6885836515,5160788.460200449,10.0,223196.24184943383,5160778.470184006,0.04467342176504343,0.9990016443368862,0.0,1030.0
26.0,223206.6782105645,5160788.01348361,10.0,223206.23147633756,5160778.023467167,0.044673422694543594,0.9990016442953208,0.0,1040.0
26.0,223216.667837478,5160787.566766771,10.0,223216.2211032608,5160777.576750327,0.04467342171958104,0.9990016443389192,0.0,1050.0
