lcat,x,y,across,x1,y1,cos,sin,culvert,along
24.0,230848.83536509948,5128338.011989785,10.0,230838.84235743957,5128338.385885371,0.9993007659902544,-0.037389558586466455,0.0,2210.0
24.0,230848.461500598,5128328.01981273,10.0,230838.46849293786,5128328.39370831,0.9993007660139943,-0.03738955795197497,0.0,2220.0
24.0,230848.08763609699,5128318.027635675,10.0,230838.09462843672,5128318.401531251,0.9993007660259277,-0.037389557633037696,0.0,2230.0
24.0,230847.713771596,5128308.03545862,10.0,230837.72076393585,5128308.4093542,0.9993007660139943,-0.03738955795197497,0.0,2240.0
24.0,230847.33990709402,5128298.0432815645,10.0,230837.34689943376,5128298.417177141,0.9993007660272297,-0.03738955759823742,0.0,2250.0
24.0,230846.966042593,5128288.051104505,10.0,230836.97303493271,5128288.42500008,0.9993007660283172,-0.03738955756917186,0.0,2260.0
24.0,230846.5780700725,5128278.05950523,10.0,230836.58795351017,5128278.503994905,0.9990116562302995,-0.044448967546995316,0.0,2270.0
24.0,230846.133617337,5128268.070219031,10.0,230836.14350077513,5128268.5147087155,0.9990116561881959,-0.044448968493293765,0.0,2280.0
24.0,230845.689164601,5128258.0809328295,10.0,230835.69904803913,5128258.525422514,0.9990116561881959,-0.044448968493293765,0.0,2290.0
24.0,230845.244711865,5128248.091646635,10.0,230835.25459530333,5128248.5361363245,0.999011656167954,-0.04444896894824114,0.0,2300.0
24.0,230844.800259129,5128238.10236044,10.0,230834.81014256712,5128238.546850125,0.9990116561881959,-0.044448968493293765,0.0,2310.0
24.0,230844.3558063935,5128228.113074239,10.0,230834.36568983117,5128228.557563914,0.9990116562321397,-0.04444896750563647,0.0,2320.0
24.0,230843.9113536575,5128218.12378804,10.0,230833.92123709517,5128218.568277716,0.9990116562302995,-0.044448967546995316,0.0,2330.0
24.0,230843.466900922,5128208.13450184,10.0,230833.47678436016,5128208.578991525,0.9990116561863558,-0.04444896853465262,0.0,2340.0
24.0,230843.022448186,5128198.14521564,10.0,230833.03233162416,5128198.589705325,0.9990116561863558,-0.04444896853465262,0.0,2350.0
24.0,230842.57799545,5128188.15592945,10.0,230832.58787888815,5128188.600419135,0.9990116561863558,-0.04444896853465262,0.0,2360.0
24.0,230842.133542714,5128178.16664325,10.0,230832.14342615215,5128178.611132935,0.9990116561863558,-0.04444896853465262,0.0,2370.0
24.0,230841.611379886,5128168.181357725,10.0,230831.62843342542,5128168.765121345,0.9982946460574409,-0.058376362108724204,0.0,2380.0
24.0,230841.027664781,5128158.19924103,10.0,230831.04471832077,5128158.783004657,0.9982946460208304,-0.058376362734800506,1.0,2390.0
24.0,230840.443949676,5128148.2171243355,10.0,230830.46100321543,5128148.800887957,0.9982946460557446,-0.05837636213773128,1.0,2400.0
24.0,230839.86023457051,5128138.235007646,10.0,230829.87728811055,5128138.818771278,0.998294645996377,-0.058376363152978415,1.0,2410.0
24.0,230839.2765194655,5128128.252890956,10.0,230829.2935730055,5128128.836654587,0.9982946459980732,-0.058376363123971355,1.0,2420.0
24.0,230838.6928043605,5128118.270774266,10.0,230828.7098579005,5128118.854537897,0.9982946459980732,-0.058376363123971355,1.0,2430.0
24.0,230838.1090892555,5128108.288657565,10.0,230828.12614279552,5128108.872421196,0.9982946459980732,-0.058376363123971355,1.0,2440.0
24.0,230837.6986827285,5128098.2980585955,10.0,230827.70644308298,5128098.691945465,0.9992239645535308,-0.03938868697893146,0.0,2450.0
24.0,230837.3048285975,5128088.306649486,10.0,230827.31258895196,5128088.700536355,0.9992239645546763,-0.039388686949870376,0.0,2460.0
24.0,230836.9109744665,5128078.315240385,10.0,230826.91873482094,5128078.709127254,0.9992239645561214,-0.03938868691321222,0.0,2470.0
24.0,230836.51712033548,5128068.323831275,10.0,230826.52488068995,5128068.717718145,0.9992239645535308,-0.03938868697893146,0.0,2480.0
24.0,230836.12326620548,5128058.3324221745,10.0,230826.13102655995,5128058.726309044,0.9992239645535308,-0.03938868697893146,0.0,2490.0
24.0,230835.739098128,5128048.34063812,10.0,230825.74631065744,5128048.720372986,0.999278747053495,-0.03797348663471878,0.0,2500.0
24.0,230835.35939482448,5128038.348681236,10.0,230825.36660735417,5128038.728416108,0.9992787470307167,-0.03797348723413131,0.0,2510.0
24.0,230834.979691521,5128028.35672435,10.0,230824.98690405046,5128028.736459216,0.9992787470545995,-0.037973486605654506,0.0,2520.0
24.0,230834.59998821752,5128018.364767466,10.0,230824.6072007472,5128018.744502338,0.9992787470307167,-0.03797348723413131,0.0,2530.0
24.0,230834.22028491402,5128008.372810585,10.0,230824.22749744332,5128008.752545448,0.9992787470682687,-0.037973486245945834,0.0,2540.0
24.0,230833.840581611,5127998.380853696,10.0,230823.8477941403,5127998.760588558,0.9992787470693731,-0.03797348621688156,0.0,2550.0
24.0,230834.028703052,5127988.396341424,10.0,230824.04930586374,5127987.754756076,0.9979397188259037,0.0641585348155353,0.0,2560.0
24.0,230832.703911062,5127978.52812808,10.0,230822.83639850165,5127980.150532429,0.9867512560360129,-0.16224043488400466,0.0,2570.0
24.0,230832.242014424,5127968.548071245,10.0,230822.2426527467,5127968.661058176,0.9999361677288207,-0.011298693189915596,0.0,2580.0
24.0,230832.1290368795,5127958.5495407,10.0,230822.1296752023,5127958.662527641,0.999936167718948,-0.011298694063649506,0.0,2590.0
24.0,230832.0160593355,5127948.551010155,10.0,230822.0166976583,5127948.663997097,0.99993616771764,-0.011298694179401759,0.0,2600.0
24.0,230831.876163561,5127938.552856345,10.0,230821.8775563586,5127938.719751557,0.9998607202402479,-0.016689521282916064,0.0,2610.0
24.0,230831.709282221,5127928.5550802145,10.0,230821.7106750186,5127928.721975427,0.9998607202407335,-0.016689521253817927,0.0,2620.0
24.0,230831.542400881,5127918.557304081,10.0,230821.54379367857,5127918.724199291,0.9998607202433278,-0.016689521098393376,0.0,2630.0
24.0,230830.513420266,5127908.632478195,10.0,230820.62893937563,5127910.148076272,0.9884480890368652,-0.1515598075987474,0.0,2640.0
24.0,230828.26757076848,5127898.90719705,10.0,230818.91925255745,5127902.458104909,0.9348318211021653,-0.35509078593341337,0.0,2650.0
24.0,230823.562946247,5127890.123683305,10.0,230815.41344980724,5127895.919001051,0.8149496439769345,-0.5795317746093546,0.0,2660.0
24.0,230821.34564036148,5127880.727513215,10.0,230811.3458442256,5127880.791366492,0.9999796135866531,-0.0063853277979987865,0.0,2670.0
24.0,230821.281792398,5127870.72854825,10.0,230811.28199626206,5127870.792401518,0.9999796135935756,-0.006385326713902682,0.0,2680.0
24.0,230821.281792398,5127870.72854825,10.0,230811.28199626206,5127870.792401518,0.9999796135935756,-0.006385326713902682,0.0,2680.0
40.0,243238.1056833069,5150195.24287321,16.0,243222.1148950298,5150195.785727037,0.9994242673187631,-0.033928364156756076,0.0,0.0
40.0,243237.76643736492,5150185.24974112,16.0,243221.77564908782,5150185.792594947,0.9994242673187631,-0.033928364156756076,0.0,10.0
40.0,243236.42776715657,5150175.290537394,15.0,243221.4364031468,5150175.799462857,0.9994242673177761,-0.03392836418582963,0.0,20.0
40.0,243237.0879454819,5150165.26347694,16.0,243221.09715720481,5150165.8063307665,0.9994242673187631,-0.033928364156756076,0.0,30.0
40.0,243234.74985100562,5150155.338201574,14.0,243220.75791126364,5150155.813198687,0.9994242672842186,-0.033928365174330635,0.0,40.0
40.0,243234.41060506427,5150145.345069488,14.0,243220.4186653218,5150145.820066586,0.9994242673187631,-0.033928364156756076,0.0,50.0
40.0,243234.0713591223,5150135.351937397,14.0,243220.07941937982,5150135.826934496,0.9994242673187631,-0.033928364156756076,0.0,60.0
40.0,243235.7125725013,5150125.262308304,16.0,243219.72462479386,5150125.883217399,0.9992467317152652,-0.03880681842615762,0.0,70.0
40.0,243236.3237941809,5150115.232144562,17.0,243219.3365997408,5150115.891860451,0.9992467317701995,-0.038806817011641556,0.0,80.0
40.0,243234.93652239602,5150105.27959444,16.0,243218.94857468797,5150105.900503519,0.9992467317536411,-0.03880681743800778,0.0,90.0
40.0,243233.54925061128,5150095.327044328,15.0,243218.56054963497,5150095.909146589,0.9992467317536411,-0.03880681743800778,0.0,100.0
40.0,243234.1604722903,5150085.296880576,16.0,243218.17252458283,5150085.91778967,0.9992467317166679,-0.03880681839003917,0.0,110.0
40.0,243232.77320050634,5150075.3443304645,15.0,243217.7844995298,5150075.92643272,0.9992467317690708,-0.03880681704070478,0.0,120.0
40.0,243233.38442218502,5150065.31416671,16.0,243217.39647447696,5150065.935075789,0.9992467317536411,-0.03880681743800778,0.0,130.0
40.0,243231.9971179361,5150055.361586666,15.0,243217.00842058886,5150055.943782366,0.999246489815122,-0.038813046674506066,0.0,140.0
40.0,243230.6097840992,5150045.409045197,14.0,243216.62033324197,5150045.952427856,0.9992464898010904,-0.03881304703574849,0.0,150.0
40.0,243230.2216967522,5150035.417690688,14.0,243216.232245895,5150035.9610733455,0.9992464898022193,-0.038813047006685274,0.0,160.0
40.0,243230.83285589507,5150025.387523126,15.0,243215.84415854784,5150025.969718826,0.9992464898162509,-0.03881304664544285,0.0,170.0
40.0,243230.444768548,5150015.39616861,15.0,243215.45607120098,5150015.978364316,0.9992464898010904,-0.03881304703574849,0.0,180.0
40.0,243229.05743471123,5150005.443627147,14.0,243215.067983854,5150005.987009806,0.9992464898010904,-0.03881304703574849,0.0,190.0
40.0,243229.668593854,5149995.41345959,15.0,243214.67989650698,5149995.995655295,0.9992464898010904,-0.03881304703574849,0.0,200.0
40.0,243229.31426190896,5149985.446546743,15.0,243214.3227752131,5149985.951845316,0.9994324463895816,-0.03368657156399407,0.0,210.0
40.0,243228.97743362634,5149975.453332864,15.0,243213.98594693083,5149975.9586314475,0.9994324463669096,-0.0336865722366391,0.0,220.0
40.0,243228.640605344,5149965.460118999,15.0,243213.649118648,5149965.965417568,0.9994324464002283,-0.03368657124812193,0.0,230.0
40.0,243227.3043446156,5149955.5005917,14.0,243213.31229036598,5149955.972203697,0.9994324464012082,-0.033686571219047896,0.0,240.0
40.0,243227.96694877927,5149945.473691247,15.0,243212.97546208394,5149945.978989836,0.99943244635634,-0.03368657255022655,0.0,250.0
40.0,243229.6289853898,5149935.413104236,17.0,243212.638633801,5149935.985775948,0.9994324464002283,-0.03368657124812193,0.0,260.0
40.0,243227.293292215,5149925.487263509,15.0,243212.301805519,5149925.992562078,0.9994324464002283,-0.03368657124812193,0.0,270.0
40.0,243225.92379856322,5149915.494056204,14.0,243211.93639464767,5149916.087800006,0.9991002796828592,-0.042410271605267294,0.0,280.0
40.0,243225.49974297322,5149905.504163633,14.0,243211.51233905766,5149906.097907436,0.9991002796816258,-0.042410271634322004,0.0,290.0
40.0,243225.0756873842,5149895.5142710535,14.0,243211.08828346865,5149896.108014856,0.9991002796816258,-0.042410271634322004,0.0,300.0
40.0,243224.6516317949,5149885.524378487,14.0,243210.66422787876,5149886.118122276,0.9991002797247923,-0.042410270617407084,0.0,310.0
40.0,243223.22847592557,5149875.576896175,13.0,243210.2401722897,5149876.128229706,0.9991002796833012,-0.04241027159485551,0.0,320.0
40.0,243222.80442033656,5149865.587003605,13.0,243209.81611670068,5149866.138337136,0.9991002796828592,-0.042410271605267294,0.0,330.0
40.0,243222.3803647471,5149855.597111032,13.0,243209.3920611109,5149856.148444556,0.9991002797080394,-0.042410271012072,0.0,340.0
40.0,243224.95902951024,5149845.506112919,16.0,243208.9706019976,5149846.114541776,0.999276719539692,-0.03802680352056638,0.0,350.0
40.0,243221.58097356962,5149835.628536549,13.0,243208.5903762156,5149836.122884995,0.999276719539692,-0.03802680352056638,0.0,360.0
40.0,243221.20074778656,5149825.636879773,13.0,243208.21015043274,5149826.131228223,0.9992767195248763,-0.03802680390989531,0.0,370.0
40.0,243219.82124528507,5149815.683249802,12.0,243207.8299246506,5149816.139571445,0.9992767195383451,-0.03802680355595992,0.0,380.0
40.0,243221.43957294148,5149805.615539412,14.0,243207.44969886847,5149806.147914676,0.9992767195009803,-0.0380268045378405,0.0,390.0
40.0,243220.06007043956,5149795.661909443,13.0,243207.06947308575,5149796.156257894,0.9992767195248763,-0.03802680390989531,0.0,400.0
40.0,243220.67912137718,5149785.632225866,14.0,243206.6892473036,5149786.1646011155,0.999276719539692,-0.03802680352056638,0.0,410.0
40.0,243219.29961887462,5149775.678595889,13.0,243206.3090215206,5149776.172944335,0.999276719539692,-0.03802680352056638,0.0,420.0
40.0,243218.91939309257,5149765.686939114,13.0,243205.92879573876,5149766.181287564,0.9992767195248763,-0.03802680390989531,0.0,430.0
40.0,243218.5403762268,5149755.695792469,13.0,243205.54968753827,5149756.187734943,0.9992837452710939,-0.03784172877889617,0.0,440.0
40.0,243220.1605684713,5149745.628381984,15.0,243205.17131229246,5149746.196007921,0.999283745256422,-0.037841729166332966,0.0,450.0
40.0,243217.78362573477,5149735.712338412,13.0,243204.79293704644,5149736.204280891,0.999283745256422,-0.037841729166332966,0.0,460.0
40.0,243221.40238547005,5149725.5692444695,17.0,243204.4145618013,5149726.212553881,0.999283745220333,-0.0378417301193345,0.0,470.0
40.0,243217.02687524314,5149715.728884359,13.0,243204.0361865553,5149716.220826851,0.9992837452178985,-0.0378417301836214,0.0,480.0
40.0,243218.64706748765,5149705.661473876,15.0,243203.65781130915,5149706.229099822,0.999283745233671,-0.037841729767119206,0.0,490.0
40.0,243220.267259732,5149695.594063389,17.0,243203.2794360633,5149696.237372803,0.9992837452178985,-0.0378417301836214,0.0,500.0
40.0,243215.04524331735,5149685.839124596,12.0,243203.0461301873,5149685.98501528,0.9999260941729999,-0.012157556988506077,0.0,510.0
40.0,243213.92375516516,5149675.853132352,11.0,243202.92456812927,5149675.9868654795,0.9999260941729999,-0.012157556988506077,0.0,520.0
40.0,243215.80204529554,5149665.830667429,13.0,243202.80300607128,5149665.988715669,0.9999260941731376,-0.012157556977183051,0.0,530.0
40.0,243213.68063104918,5149655.856832744,11.0,243202.6814440133,5149655.99056587,0.9999260941733539,-0.012157556959403315,0.0,540.0
40.0,243214.55899508533,5149645.846525386,12.0,243202.55988195527,5149645.99241607,0.9999260941729999,-0.012157556988506077,0.0,550.0
40.0,243212.437580839,5149635.8726907,10.0,243202.43831989728,5149635.99426627,0.9999260941729999,-0.012157556988506077,0.0,560.0
40.0,243213.31594487515,5149625.862383343,11.0,243202.31675783926,5149625.99611647,0.9999260941733539,-0.012157556959403315,0.0,570.0
40.0,243214.19598213647,5149615.858483862,12.0,243202.19646236772,5149615.965839902,0.9999599807292846,-0.008946336674230579,0.0,580.0
40.0,243212.134764928,5149605.877680115,10.0,243202.13494386323,5149605.9375021225,0.9999821064771204,-0.005982200730589879,0.0,590.0
40.0,243213.07333846882,5149595.872552292,11.0,243202.07356571447,5149595.943258393,0.999979341304832,-0.006427827281001103,0.0,600.0
40.0,243213.0090673423,5149585.873870079,11.0,243202.00929458786,5149585.9445761675,0.9999793413116164,-0.006427826225545649,0.0,610.0
40.0,243212.97247135415,5149575.917047251,11.0,243201.97922140363,5149575.531747984,0.999386359137604,0.03502720613585954,0.0,620.0
40.0,243213.3227044897,5149565.9242942,11.0,243202.3294545388,5149565.538994944,0.999386359173266,0.03502720511836217,0.0,630.0
40.0,243212.54805242366,5149555.761928811,11.0,243201.92317446048,5149558.610080539,0.965897996654325,-0.25892288438676414,0.0,640.0
40.0,243211.7092779447,5149546.083367574,11.0,243200.71375791787,5149546.3972773375,0.9995927297119311,-0.028537251217489915,0.0,650.0
40.0,243211.42393713616,5149536.088551042,11.0,243200.42841710965,5149536.402460816,0.999592729683701,-0.02853725220632419,0.0,660.0
40.0,243210.1608764655,5149526.121678525,10.0,243200.16417612368,5149526.378548678,0.9996700341821689,-0.025687015362266145,0.0,670.0
40.0,243209.9040348545,5149516.126089045,10.0,243199.90733451268,5149516.382959198,0.9996700341821689,-0.025687015362266145,0.0,680.0
40.0,243210.64686327768,5149506.104812539,11.0,243199.65049290168,5149506.387369708,0.9996700341821689,-0.025687015362266145,0.0,690.0
40.0,243209.3180118995,5149496.13708503,10.0,243199.32393635053,5149496.481256384,0.9994075548975048,-0.03441713546753941,0.0,700.0
40.0,243209.9732863414,5149486.109702915,11.0,243198.9798032375,5149486.488291405,0.9994075548986081,-0.034417135435501386,0.0,710.0
40.0,243209.6291532284,5149476.1167379245,11.0,243198.63567012452,5149476.495326415,0.9994075548975048,-0.03441713546753941,0.0,720.0
40.0,243208.28561256052,5149466.15819008,10.0,243198.29153701157,5149466.5023614345,0.9994075548965036,-0.034417135496611996,0.0,730.0
40.0,243207.955673174,5149456.37555374,10.0,243198.30029088032,5149458.97816642,0.9655382293696275,-0.26026126800921534,0.0,740.0
40.0,243207.442759637,5149446.51876803,10.0,243197.5593093185,5149444.996463921,0.9883450318507323,0.15223041094332956,0.0,750.0
40.0,243207.6835633055,5149436.610219911,10.0,243197.86077260386,5149438.484461846,0.9822790701626863,-0.18742419352988648,0.0,760.0
40.0,243205.8681692835,5149426.79846989,10.0,243195.90534160417,5149427.659901624,0.9962827679335976,-0.0861431733718309,0.0,770.0
40.0,243204.915282976,5149417.003661554,10.0,243195.13485300617,5149414.919629499,0.9780429969843897,0.20840320546909333,0.0,780.0
40.0,243206.7803808669,5149407.202477488,11.0,243195.8445558581,5149406.015998926,0.994165909891864,0.10786168740049525,0.0,790.0
40.0,243205.960495463,5149397.13070414,10.0,243196.1386800416,5149399.010050258,0.98218154213871,-0.18793461171914425,0.0,800.0
40.0,243204.576719563,5149387.237039655,10.0,243194.61917714108,5149388.157555226,0.995754242189893,-0.09205155707988845,0.0,810.0
40.0,243204.925684517,5149377.6110454975,11.0,243194.04805938518,5149375.974808506,0.9888750119816007,0.14874881740164897,0.0,820.0
40.0,243202.05502784764,5149367.60988846,9.0,243193.0592167593,5149367.884447858,0.999534565369612,-0.030506599800384202,0.0,830.0
40.0,243200.71847978068,5149356.756388849,7.0,243194.07518229747,5149354.550352006,0.9490424976018469,0.3151481203270112,0.0,840.0
40.0,243203.180886243,5149347.84720195,10.0,243193.1813254083,5149347.940920217,0.99995608346807,-0.009371826673504474,0.0,850.0
40.0,243202.23937787174,5149337.838911117,9.0,243193.23985395613,5149337.7463406455,0.9999471017356623,0.010285607928033237,0.0,860.0
40.0,243202.34222251328,5149327.840551268,9.0,243193.34269859755,5149327.747980806,0.9999471017462386,0.010285606899813973,0.0,870.0
40.0,243204.11789441202,5149317.941153375,10.0,243194.12646125662,5149317.527313429,0.9991433155393,0.041383994649317246,0.0,880.0
40.0,243203.621778917,5149307.982454374,10.0,243193.70727788968,5149309.287318114,0.9914501027315049,-0.13048637397708762,0.0,890.0
40.0,243200.3072044431,5149298.853494313,9.0,243192.48074611038,5149303.297203345,0.8696064814112149,-0.4937454480677331,0.0,900.0
40.0,243200.22966172104,5149288.721013028,11.0,243189.2344684125,5149289.046165465,0.9995630280497417,-0.029559312509446767,0.0,910.0
40.0,243200.00057068653,5149278.750474499,11.0,243189.00067983897,5149278.7994779805,0.9999900770529342,-0.004454862025546207,0.0,920.0
40.0,243199.95602701858,5149268.751684938,11.0,243188.95613617098,5149268.8006884195,0.9999900770530639,-0.004454861996439719,0.0,930.0
40.0,243198.1160418625,5149258.828983899,10.0,243188.19750704587,5149260.102823407,0.9918534816616259,-0.1273839507776031,0.0,940.0
40.0,243199.58722708494,5149248.991152208,12.0,243187.6033499314,5149248.369309488,0.9986564294612098,0.05182022670529077,0.0,950.0
40.0,243199.77512805883,5149238.96548585,12.0,243187.7821393029,5149238.555338682,0.9994157296602841,0.03417893075568494,0.0,960.0
40.0,243196.897842911,5149228.956926745,10.0,243187.09431217192,5149230.929434045,0.9803530739110986,-0.19725072996838333,0.0,970.0
40.0,243196.65027916583,5149219.034843563,11.0,243185.6529116493,5149219.275483764,0.9997606833214294,-0.021876381891633625,0.0,980.0
40.0,243194.64630682234,5149209.042465632,9.0,243185.64764811753,5149208.887090232,0.9998509671989808,0.0172639332500621,0.0,990.0
40.0,243197.52420705152,5149199.007853419,12.0,243185.5289219565,5149199.344209612,0.9996070912525006,-0.02802968279725929,0.0,1000.0
40.0,243194.2401646667,5149189.099509539,9.0,243185.24432708274,5149189.373199442,0.9995375093290199,-0.030409989219655726,0.0,1010.0
40.0,243195.93880037562,5149179.048177176,11.0,243184.94268029436,5149179.3403126905,0.9996472801130931,-0.0265577740500793,0.0,1020.0
40.0,243198.67219398895,5149168.9731418835,14.0,243184.67713206736,5149169.34495072,0.9996472801130931,-0.0265577740500793,0.0,1030.0
40.0,243192.40876208132,5149159.137126554,8.0,243184.41158384047,5149159.349588749,0.999647280105094,-0.026557774351172497,0.0,1040.0
40.0,243197.14145025483,5149149.008975712,13.0,243184.14603561346,5149149.354226778,0.999647280104437,-0.026557774375900376,0.0,1050.0
40.0,243193.8769601875,5149139.093287065,10.0,243183.88048738646,5149139.358864808,0.999647280105094,-0.026557774351172497,0.0,1060.0
40.0,243192.6117646804,5149129.124482869,9.0,243183.61493915945,5149129.363502838,0.9996472801058667,-0.026557774322085965,0.0,1070.0
40.0,243196.34480557384,5149119.022889798,13.0,243183.34939093236,5149119.36814086,0.9996472801130931,-0.0265577740500793,0.0,1080.0
40.0,243197.07890462695,5149109.0009700535,14.0,243183.08384270538,5149109.372778891,0.9996472801123204,-0.026557774079165836,0.0,1090.0
40.0,243193.70391235847,5149099.071163222,11.0,243182.71485158923,5149099.561615473,0.999005524475995,-0.044586568229031696,0.0,1100.0
40.0,243199.25212936618,5149088.814698684,17.0,243182.26903545044,5149089.572670352,0.999005524455627,-0.044586568685397426,0.0,1110.0
40.0,243181.82321931244,5149079.583725221,0.0,243181.82321931244,5149079.583725221,0.999005524455627,-0.044586568685397426,0.0,1120.0
40.0,243186.37243079598,5149069.371847242,5.0,243181.37740317348,5149069.594780081,0.9990055244997078,-0.04458656769772459,0.0,1130.0
40.0,243185.9266146577,5149059.382902119,5.0,243180.93158703545,5149059.605834963,0.999005524455627,-0.044586568685397426,0.0,1140.0
40.0,243189.47682061754,5149049.215610718,9.0,243180.48577089724,5149049.616889833,0.999005524475995,-0.044586568229031696,0.0,1150.0
40.0,243190.030010003,5149039.182079025,10.0,243180.03995475845,5149039.627944712,0.999005524455627,-0.044586568685397426,0.0,1160.0
40.0,243185.6392696715,5149029.333217661,6.0,243179.64306179297,5149029.546504036,0.9993679797548812,-0.035547729050492735,0.0,1170.0
40.0,243194.27814370595,5149019.020718824,15.0,243179.2876240091,5149019.5539347455,0.9993679797900384,-0.03554772806210309,0.0,1180.0
40.0,243198.9195458219,5149008.850410906,20.0,243178.9321862261,5149009.561365467,0.9993679797900384,-0.03554772806210309,0.0,1190.0
40.0,243195.56600409854,5148998.964484819,17.0,243178.5767484421,5148999.568796196,0.9993679797898956,-0.03554772806612195,0.0,1200.0
40.0,243182.21878257825,5148989.434036003,4.0,243178.22131065908,5148989.576226915,0.9993679797910725,-0.035547728033032806,0.0,1210.0
40.0,243182.86271277472,5148979.405919,5.0,243177.86587287593,5148979.583657645,0.9993679797548812,-0.035547729050492735,0.0,1220.0
40.0,243196.49842670813,5148968.915681523,19.0,243177.51043509212,5148969.591088356,0.9993679797900384,-0.03554772806210309,0.0,1230.0
40.0,243195.1213095949,5148958.9292503735,18.0,243177.13523174013,5148959.637066312,0.9992265474858694,-0.03932310770360975,0.0,1240.0
40.0,243190.73121602496,5148949.0953876935,14.0,243176.74204436017,5148949.645911202,0.9992265474847256,-0.03932310773267181,0.0,1250.0
40.0,243184.34266936002,5148939.340171225,8.0,243176.34885698,5148939.654756084,0.9992265475005686,-0.039323107330091187,0.0,1260.0
40.0,243187.94638816998,5148929.191723679,12.0,243175.95566960014,5148929.663600972,0.9992265474858694,-0.03932310770360975,0.0,1270.0
40.0,243191.5501069799,5148919.043276139,16.0,243175.56248222012,5148919.672445862,0.9992265474861659,-0.03932310769607357,0.0,1280.0
40.0,243195.15382578984,5148908.894828598,20.0,243175.16929484013,5148909.681290752,0.9992265474858694,-0.03932310770360975,0.0,1290.0
40.0,243192.7621853149,5148898.982319702,18.0,243174.77610746017,5148899.690135642,0.9992265474847256,-0.03932310773267181,0.0,1300.0
40.0,243194.36235161778,5148888.8572818,20.0,243174.38248476622,5148889.7544554705,0.9989933425773837,-0.04485868350794618,0.0,1310.0
40.0,243192.8962488069,5148878.897271229,19.0,243173.91700746608,5148879.785189089,0.9989074389915699,-0.04673251894883448,0.0,1320.0
40.0,243193.42788297895,5148868.86257432,20.0,243173.44973420005,5148869.797224719,0.998907438945372,-0.04673251993631338,0.0,1330.0
40.0,243191.96170227395,5148858.92134247,19.0,243172.98246093307,5148859.809260329,0.998907438993604,-0.04673251890535414,0.0,1340.0
40.0,243191.494429007,5148848.933378081,19.0,243172.51518766704,5148849.82129596,0.998907438945372,-0.04673251993631338,0.0,1350.0
40.0,243184.03480366795,5148839.272541336,12.0,243172.0479144003,5148839.833331568,0.9989074389712281,-0.046732519383637774,0.0,1360.0
40.0,243175.57627088984,5148829.65843711,4.0,243171.58064113406,5148829.8453671895,0.9989074389460474,-0.04673251992187655,0.0,1370.0
40.0,243174.11009018405,5148819.717205242,3.0,243171.11336786707,5148819.857402799,0.9989074389915699,-0.04673251894883448,0.0,1380.0
40.0,243181.686593196,5148809.361419189,11.0,243170.69473577553,5148809.784586351,0.9992597654986639,-0.03846974207809536,0.0,1390.0
40.0,243180.3026787615,5148799.4084016755,10.0,243170.31008110638,5148799.793099092,0.9992597655135672,-0.038469741690979394,0.0,1400.0
40.0,243177.9195045615,5148789.493853898,8.0,243169.92542643737,5148789.801611831,0.9992597655135672,-0.038469741690979394,0.0,1410.0
40.0,243180.53262918955,5148779.386957418,11.0,243169.54077176863,5148779.81012457,0.9992597655378258,-0.038469741060855746,0.0,1420.0
40.0,243181.14723428653,5148769.357000422,12.0,243169.15611710036,5148769.818637322,0.9992597655138268,-0.03846974168423819,0.0,1430.0
40.0,243181.76183938302,5148759.327043424,13.0,243168.77146243153,5148759.827150071,0.9992597654986639,-0.03846974207809536,0.0,1440.0
40.0,243175.38162612094,5148749.56637462,7.0,243168.38680776235,5148749.835662812,0.9992597655149457,-0.0384697416551742,0.0,1450.0
40.0,243178.99401051403,5148739.421008398,11.0,243168.00215309352,5148739.84417556,0.9992597654997828,-0.03846974204903136,0.0,1460.0
40.0,243176.23868165657,5148729.573369053,9.0,243167.2694619497,5148730.317074539,0.9965799674305612,-0.08263394288124895,0.0,1470.0
40.0,243175.41243405556,5148719.608676803,9.0,243166.4432143487,5148720.352382289,0.9965799674305612,-0.08263394288124895,0.0,1480.0
40.0,243174.5861864535,5148709.643984546,9.0,243165.616966746,5148710.387690024,0.9965799675005226,-0.082633942037503,0.0,1490.0
40.0,243173.7599388525,5148699.679292296,9.0,243164.790719145,5148700.422997775,0.9965799675005226,-0.082633942037503,0.0,1500.0
40.0,243174.92685118545,5148689.549332158,11.0,243163.9644715437,5148690.458305529,0.9965799674305612,-0.08263394288124895,0.0,1510.0
40.0,243172.10779632692,5148679.7490390735,9.0,243163.13795072286,5148680.485157161,0.9966495115635792,-0.08179089863841316,0.0,1520.0
40.0,243173.69507156376,5148669.638451115,11.0,243162.70331756762,5148670.0642962605,0.9992503632864654,-0.0387131950614635,0.0,1530.0
40.0,243171.30948191168,5148659.724484258,9.0,243162.31622864163,5148660.072903002,0.9992503633387082,-0.03871319371299199,0.0,1540.0
40.0,243171.9216433495,5148649.694377825,10.0,243161.92913971646,5148650.081509772,0.9992503633018207,-0.038713194665117565,0.0,1550.0
40.0,243170.5353040612,5148639.741697775,9.0,243161.5420507916,5148640.090116531,0.9992503632864654,-0.0387131950614635,0.0,1560.0
40.0,243170.14821513568,5148629.7503045285,9.0,243161.15496186563,5148630.098723272,0.9992503633387082,-0.03871319371299199,0.0,1570.0
40.0,243170.7603765735,5148619.72019809,10.0,243160.76787294063,5148620.107330041,0.9992503632864654,-0.0387131950614635,0.0,1580.0
